684,2024-06-03,421.51
872,2023-10-16,202.46
705,2024-02-01,162.98
89,2024-06-19,367.24
648,2024-05-13,185.77
534,2023-08-12,161.9
435,2023-04-14,88.55
117,2024-01-25,411.92
92,2023-04-19,384.9
359,2023-06-19,51.73
933,2024-07-14,354.66
501,2024-06-06,273.73
368,2023-08-18,411.81
538,2023-06-14,404.24
931,2023-10-02,188.41
367,2024-04-16,77.36
216,2024-04-27,425.05
125,2023-10-02,123.68
450,2024-08-16,187.88
444,2023-02-25,235.39
766,2024-05-23,446.18
536,2023-04-25,45.89
775,2024-05-16,265.78
865,2024-01-16,100.38
774,2023-01-18,264.86
698,2023-11-07,397.55
966,2024-02-18,104.02
345,2024-01-19,278.73
35,2024-01-17,368.58
309,2023-05-29,194.76
256,2023-08-08,262.0
934,2024-08-16,102.3
238,2023-09-13,353.14
274,2023-11-16,487.68
357,2024-07-27,437.8
576,2023-07-21,312.87
980,2024-07-21,489.57
850,2023-11-09,278.82
371,2023-08-04,218.34
428,2024-01-06,81.71
837,2023-11-11,358.46
779,2023-10-08,17.37
399,2023-01-06,250.69
660,2023-11-09,473.2
334,2023-02-08,300.61
351,2023-07-04,363.36
483,2023-02-20,369.04
135,2024-02-20,226.08
746,2023-12-01,349.2
754,2023-09-16,451.49
810,2023-02-01,1.86
501,2024-08-04,442.96
639,2024-08-05,475.75
161,2023-04-15,39.62
293,2023-07-25,80.06
341,2023-04-01,39.12
189,2024-03-08,326.2
401,2023-05-25,426.1
512,2023-05-25,476.56
569,2023-10-07,140.99
1,2023-12-24,376.79
179,2023-04-30,495.0
967,2024-03-11,461.2
16,2023-03-31,275.09
534,2024-03-18,495.67
470,2024-03-03,295.85
541,2023-07-02,294.94
399,2023-07-24,281.47
842,2023-07-19,325.38
853,2024-01-25,342.52
445,2023-08-13,144.74
833,2023-08-18,413.05
718,2024-02-28,206.15
697,2023-12-27,360.91
140,2023-06-07,334.4
696,2024-05-28,81.31
355,2024-07-25,175.45
587,2024-04-10,144.29
517,2024-03-14,422.47
701,2024-07-31,211.62
365,2023-09-18,209.19
895,2023-07-10,361.47
793,2023-05-27,429.03
514,2024-05-23,306.33
968,2024-01-02,393.4
526,2023-10-28,4.08
642,2023-05-06,37.08
127,2023-12-15,402.79
983,2024-07-26,382.56
177,2023-01-16,328.59
400,2024-02-14,367.74
271,2023-11-18,21.79
414,2024-05-16,425.03
106,2023-02-24,393.32
153,2023-04-30,149.37
382,2024-04-11,106.79
221,2024-07-12,247.06
159,2024-07-05,454.46
649,2024-05-12,347.03
772,2023-01-12,476.52
758,2023-06-30,302.78
948,2023-01-28,420.37
541,2024-01-14,422.21
190,2023-11-30,414.74
827,2023-11-03,329.91
984,2023-11-28,152.49
720,2024-02-20,306.28
828,2024-01-18,441.63
9,2023-05-13,46.04
242,2024-03-02,375.74
693,2023-08-05,304.73
970,2024-01-07,306.82
194,2024-02-07,317.23
929,2023-12-05,470.71
836,2023-03-20,70.26
469,2023-05-01,329.27
12,2023-03-16,235.21
25,2024-01-15,489.47
615,2023-03-23,17.27
517,2023-11-06,483.81
567,2023-05-23,164.03
27,2024-05-08,136.01
169,2023-10-14,32.28
894,2023-01-30,273.63
119,2023-12-12,256.1
38,2024-01-09,202.04
823,2024-01-18,117.85
64,2023-02-21,371.87
784,2023-07-27,17.63
642,2023-11-15,161.93
945,2023-07-09,462.78
780,2023-05-17,331.91
302,2023-10-31,41.12
178,2023-11-15,168.65
951,2024-01-05,41.5
519,2023-08-23,439.36
503,2024-01-11,422.44
427,2023-08-11,174.67
399,2024-03-25,201.17
422,2024-03-06,13.39
626,2024-01-05,153.6
799,2024-06-18,303.61
105,2023-08-21,269.08
539,2024-02-02,24.71
287,2024-03-08,212.66
821,2023-10-18,40.36
82,2024-02-02,248.52
391,2023-06-14,72.1
735,2024-04-27,486.0
740,2023-03-21,93.19
5,2023-09-06,146.34
285,2023-06-07,299.26
580,2024-04-01,35.68
896,2023-05-03,331.62
474,2024-06-29,24.58
187,2024-07-04,47.08
108,2023-07-10,21.59
701,2024-07-06,44.94
706,2024-06-13,482.4
595,2024-06-23,426.13
663,2024-07-01,86.64
128,2024-04-04,371.37
642,2024-05-05,246.28
913,2023-10-31,129.34
6,2023-03-05,177.62
153,2023-02-09,299.75
447,2023-05-30,460.11
756,2023-12-16,482.15
110,2023-04-29,190.73
868,2024-08-07,75.88
510,2024-06-27,125.63
199,2023-03-26,271.57
437,2023-05-09,237.35
738,2023-12-31,181.94
196,2023-04-24,395.61
784,2024-03-12,409.08
327,2023-11-25,441.82
760,2024-07-08,36.75
691,2023-10-23,344.48
844,2023-03-30,281.34
258,2023-07-05,403.76
746,2024-06-24,86.93
518,2023-05-27,383.89
359,2023-02-21,113.55
190,2023-05-07,302.38
91,2023-11-03,136.0
60,2023-11-08,419.6
178,2023-03-31,300.7
579,2023-09-04,55.69
567,2023-01-10,45.0
801,2024-03-26,312.39
867,2023-12-30,436.99
92,2023-07-22,207.95
868,2023-10-11,252.71
720,2024-03-15,382.9
993,2023-11-01,361.02
630,2024-02-15,159.2
139,2024-04-21,288.62
758,2023-12-04,71.47
178,2024-07-07,288.35
550,2024-06-19,189.01
942,2023-03-23,217.54
557,2024-02-12,134.45
667,2024-07-20,79.4
494,2023-01-17,87.87
52,2024-01-18,279.48
842,2023-09-27,310.76
481,2023-11-20,48.52
840,2024-04-26,333.0
778,2023-03-13,493.15
911,2024-04-16,1.14
731,2023-10-29,434.1
469,2023-04-02,456.72
10,2023-05-16,227.82
887,2023-02-05,290.33
794,2023-05-30,321.2
65,2023-03-02,84.99
821,2023-01-03,415.64
548,2023-06-02,167.48
467,2023-10-12,31.57
379,2023-08-01,10.84
912,2023-06-19,311.99
618,2024-06-06,489.26
656,2023-05-16,472.23
639,2023-09-25,302.28
193,2024-04-04,134.99
523,2023-08-17,57.39
620,2023-07-17,223.81
803,2023-08-11,202.52
929,2024-02-26,372.06
98,2023-07-31,181.5
257,2023-10-22,37.8
388,2023-01-27,304.0
385,2024-02-17,199.82
283,2023-06-10,208.62
794,2023-04-12,22.21
797,2023-06-09,314.39
792,2023-06-18,71.39
936,2023-07-08,338.16
802,2023-12-08,161.57
518,2024-05-01,450.24
26,2023-12-13,114.86
702,2023-06-29,443.91
725,2023-10-28,475.21
835,2024-02-29,228.85
513,2024-03-06,232.72
54,2023-06-08,191.8
390,2024-04-27,76.3
359,2023-12-02,132.51
379,2024-07-10,299.83
868,2023-06-10,126.29
529,2024-02-26,152.21
911,2024-07-10,252.24
681,2023-06-17,481.98
592,2024-07-08,483.7
161,2024-05-07,364.43
415,2023-08-26,76.86
580,2023-05-21,137.02
615,2023-12-21,46.52
310,2023-03-08,116.32
225,2023-08-20,391.35
554,2024-04-22,175.68
850,2023-08-01,100.23
456,2023-07-13,1.85
42,2023-11-07,106.64
37,2024-07-14,33.26
917,2023-10-02,361.02
599,2024-02-15,182.64
127,2023-03-16,178.35
615,2024-07-02,239.16
565,2023-02-25,291.13
624,2023-01-23,217.2
399,2024-05-03,123.06
197,2024-03-21,416.54
699,2024-02-14,365.77
699,2023-12-11,451.55
709,2023-01-24,361.53
692,2023-06-27,290.49
462,2023-06-25,110.02
18,2023-05-15,194.31
560,2024-04-24,453.51
181,2023-09-19,11.73
393,2024-03-24,312.16
22,2024-08-14,9.51
954,2023-02-28,53.96
297,2023-09-08,467.18
653,2023-09-17,223.86
185,2024-05-23,470.87
479,2024-06-02,102.25
268,2024-08-05,346.19
46,2024-05-04,418.76
263,2023-10-24,275.58
17,2024-07-20,417.91
256,2024-05-26,214.49
811,2023-06-21,67.55
580,2024-07-04,23.56
291,2023-04-15,162.41
260,2024-05-04,349.92
586,2023-06-10,268.69
169,2024-03-04,445.92
649,2023-06-16,11.34
6,2023-09-07,109.89
23,2024-04-18,445.2
848,2023-02-15,313.41
408,2023-11-23,350.45
200,2023-09-28,417.57
146,2023-08-26,264.12
867,2023-05-18,79.98
71,2023-06-15,211.25
626,2023-06-21,52.9
316,2023-01-16,32.51
223,2023-06-01,414.81
228,2023-03-24,326.66
722,2024-03-03,272.75
551,2023-03-05,411.73
654,2023-08-26,371.79
351,2023-02-08,104.94
892,2023-05-24,319.75
252,2023-02-27,498.31
635,2024-04-02,293.46
969,2024-03-16,468.89
961,2024-02-22,387.68
713,2023-07-16,411.37
447,2023-09-04,162.26
242,2023-06-08,357.51
114,2024-07-10,437.82
731,2023-06-21,58.99
8,2024-07-15,367.48
101,2023-11-02,26.96
717,2023-01-23,85.85
273,2024-08-08,93.53
280,2024-07-09,401.64
145,2024-04-10,11.58
912,2024-05-24,87.13
927,2024-05-07,11.38
984,2023-05-13,244.42
436,2024-07-02,64.27
58,2023-11-11,123.56
656,2024-07-17,29.89
684,2023-03-17,238.3
757,2023-07-12,167.91
348,2024-01-12,252.28
502,2023-09-24,293.22
301,2023-04-24,162.19
108,2024-05-26,37.27
811,2023-05-30,361.55
53,2024-03-22,484.54
504,2024-06-13,226.71
807,2024-06-26,324.34
742,2024-08-10,50.27
8,2023-12-29,117.61
259,2024-02-13,461.51
70,2024-05-25,427.01
5,2023-02-09,360.46
909,2024-06-23,28.31
255,2024-04-19,35.18
576,2023-05-25,316.31
873,2023-02-23,35.76
560,2023-07-05,138.25
88,2024-05-07,383.24
106,2023-05-20,299.1
160,2023-10-28,156.02
748,2023-06-03,15.8
477,2024-01-14,8.83
501,2023-08-14,427.02
134,2024-02-28,29.59
886,2023-03-25,16.53
93,2024-01-04,253.71
785,2024-05-24,253.71
788,2023-03-08,454.1
701,2023-12-16,187.04
441,2023-03-27,134.8
822,2023-09-22,112.9
279,2024-04-05,284.59
749,2023-04-03,179.07
255,2024-04-28,454.6
300,2023-10-26,89.78
485,2024-04-10,411.62
180,2023-09-06,179.72
24,2023-05-25,95.27
693,2023-07-08,409.38
564,2023-10-05,259.22
280,2023-05-07,212.83
402,2023-09-25,306.76
708,2024-01-23,126.01
410,2023-05-11,313.86
851,2023-05-10,431.97
230,2023-09-19,252.16
60,2023-05-17,112.94
137,2024-07-04,466.06
198,2023-09-17,146.54
523,2023-12-13,49.86
187,2023-12-01,63.59
587,2023-10-26,381.58
182,2024-04-02,125.16
402,2024-08-06,237.36
263,2023-05-17,420.31
12,2024-02-13,20.34
315,2023-02-16,174.56
637,2024-06-02,391.08
320,2024-03-01,227.7
89,2024-07-15,421.24
34,2024-05-02,118.51
630,2023-10-10,5.39
834,2023-12-02,453.83
806,2023-02-05,332.52
94,2023-05-23,435.77
782,2024-01-29,60.54
373,2024-04-02,402.62
806,2023-03-17,189.34
230,2023-08-18,387.73
223,2024-05-02,145.66
133,2023-05-27,174.34
446,2023-08-30,128.19
808,2023-01-31,229.39
859,2024-03-17,121.28
434,2023-11-27,211.09
693,2024-05-03,250.89
211,2024-05-27,207.58
942,2023-01-08,22.68
605,2023-12-15,42.74
405,2024-06-06,255.4
323,2023-01-30,308.09
620,2024-02-28,196.23
146,2024-03-03,474.66
93,2023-03-25,221.0
855,2023-11-27,49.25
436,2024-04-28,152.77
354,2023-11-26,144.74
825,2023-09-20,477.71
653,2023-03-18,35.12
809,2023-08-06,23.97
679,2023-06-07,99.64
702,2023-03-09,118.48
849,2023-11-15,118.55
360,2023-03-26,1.29
107,2023-01-28,252.86
560,2023-04-17,436.59
639,2024-01-18,56.12
5,2024-05-12,78.0
541,2024-04-30,157.33
951,2023-09-26,151.96
450,2024-06-29,325.6
436,2023-06-17,48.41
1,2023-03-21,116.72
537,2024-07-22,303.4
794,2023-06-07,49.72
997,2024-05-12,422.05
799,2023-11-19,302.18
862,2024-06-18,93.66
671,2023-09-11,26.16
766,2023-02-10,58.28
352,2023-06-01,90.56
266,2024-01-22,144.17
115,2023-09-30,252.32
970,2024-04-05,246.5
229,2024-07-28,302.41
823,2023-07-05,14.58
733,2023-10-29,415.76
123,2023-08-23,414.78
713,2023-09-14,243.71
148,2023-11-08,73.47
71,2024-07-11,384.31
172,2023-02-17,60.55
726,2023-04-15,398.82
7,2023-05-14,484.9
432,2023-03-28,445.04
394,2024-08-16,433.64
840,2024-04-07,425.26
227,2023-12-06,347.64
258,2023-09-26,495.31
415,2024-01-05,55.09
215,2023-12-06,353.72
191,2024-05-24,113.52
282,2023-03-26,207.27
544,2023-08-22,287.39
702,2023-01-17,488.71
563,2023-06-24,339.97
978,2024-02-13,262.49
275,2023-05-07,19.83
74,2024-05-27,308.91
955,2023-08-01,409.82
239,2024-06-09,11.38
831,2023-07-12,426.24
671,2023-11-26,227.82
502,2024-08-18,180.68
417,2024-03-28,111.71
570,2023-10-19,203.93
780,2024-07-16,12.41
490,2023-05-13,192.56
978,2023-09-15,144.06
368,2024-05-06,362.31
108,2024-05-19,424.91
682,2023-03-12,331.58
10,2023-08-03,102.3
617,2024-05-11,46.0
828,2023-11-30,360.09
620,2023-08-13,55.15
525,2023-12-07,495.32
561,2023-02-08,245.48
997,2023-04-26,34.58
859,2023-03-14,335.37
367,2023-11-05,192.66
222,2023-02-02,37.59
450,2023-08-20,202.52
985,2023-06-25,89.79
903,2023-07-03,363.87
21,2023-10-09,172.73
660,2023-11-06,216.3
679,2023-10-30,101.45
645,2023-09-12,253.38
944,2023-10-31,295.59
679,2024-01-13,169.3
837,2024-04-18,267.61
79,2023-07-27,16.23
755,2023-05-11,456.82
644,2023-11-05,496.97
768,2023-04-15,270.11
402,2024-01-06,494.99
785,2023-08-06,182.71
59,2023-05-24,408.32
700,2023-10-26,456.44
228,2023-05-22,96.3
317,2024-03-16,388.44
1,2023-05-26,248.68
785,2024-01-16,436.82
307,2024-06-02,101.27
649,2023-11-27,317.71
702,2023-05-26,257.83
439,2024-06-17,64.69
305,2023-08-10,166.54
911,2024-01-07,351.73
630,2024-01-14,462.76
541,2023-04-10,237.99
439,2024-01-02,339.61
198,2023-05-05,293.31
27,2023-02-02,219.36
864,2024-04-15,143.19
176,2023-01-07,278.74
878,2024-07-26,452.48
357,2024-01-11,57.23
738,2024-07-08,103.25
841,2023-12-24,436.17
792,2023-06-27,440.1
34,2023-10-27,319.82
432,2023-10-01,109.6
283,2023-03-12,241.45
933,2023-11-02,417.4
962,2023-08-15,201.0
673,2023-03-13,39.97
60,2024-03-23,93.31
59,2024-04-22,200.94
538,2023-01-14,279.5
488,2024-06-05,143.94
732,2023-12-13,267.71
941,2023-04-07,251.13
272,2024-01-03,276.04
520,2024-04-29,484.28
318,2024-02-07,244.6
395,2023-03-01,52.74
190,2024-01-03,143.49
468,2023-03-21,278.47
52,2023-11-17,145.02
766,2023-09-25,298.89
938,2023-09-25,90.71
125,2024-08-05,421.44
484,2024-03-12,405.4
139,2023-09-03,138.21
163,2023-10-30,265.97
895,2023-12-13,5.49
636,2023-11-27,192.43
576,2023-01-28,141.45
68,2024-04-12,83.3
273,2023-09-22,347.86
745,2024-02-10,44.34
36,2024-03-17,161.0
131,2024-02-19,454.03
614,2024-02-13,266.02
112,2024-01-18,486.12
294,2024-07-16,220.68
787,2023-08-02,227.09
685,2023-02-01,177.65
960,2024-07-03,52.11
112,2023-07-19,110.36
975,2023-09-09,425.82
766,2023-01-05,252.34
938,2023-04-07,400.86
135,2023-03-14,400.13
510,2024-07-24,154.33
464,2024-02-15,261.06
203,2024-01-28,358.13
119,2024-06-30,89.0
145,2024-06-08,494.78
592,2024-02-24,120.56
681,2024-08-07,319.69
637,2024-04-02,5.58
970,2023-02-03,430.44
344,2023-08-14,479.99
239,2024-01-23,478.29
583,2024-05-08,359.04
362,2023-02-04,71.22
569,2024-02-01,353.15
46,2024-05-25,60.26
667,2024-08-11,97.79
933,2023-09-14,219.17
57,2023-06-09,229.11
290,2024-05-06,372.74
250,2024-02-15,357.61
726,2024-06-21,453.78
630,2023-07-15,495.93
393,2023-10-10,116.18
621,2024-05-24,340.28
624,2023-01-25,111.59
667,2023-08-07,432.1
3,2024-08-08,17.94
438,2023-08-19,287.29
995,2024-02-15,166.83
17,2023-10-06,7.55
480,2024-03-15,455.38
798,2023-03-12,360.0
428,2024-08-09,296.69
754,2024-01-23,373.61
767,2024-07-22,173.14
437,2023-12-29,244.76
639,2023-08-26,34.11
432,2024-04-11,403.24
602,2024-08-03,383.51
825,2024-08-06,289.16
704,2024-04-30,194.66
141,2024-01-12,297.14
885,2023-04-02,277.89
791,2024-02-24,87.77
7,2023-06-11,219.79
153,2023-11-05,164.47
650,2024-08-10,8.05
795,2023-05-27,136.95
4,2023-07-31,87.14
224,2023-08-22,159.72
781,2024-01-31,264.67
974,2023-05-22,394.66
649,2023-11-18,119.42
287,2023-05-10,448.61
331,2023-10-17,184.88
189,2023-04-28,432.94
534,2023-10-07,317.44
756,2023-04-10,399.95
437,2023-04-22,439.54
846,2023-03-15,116.76
410,2024-03-17,130.91
217,2023-03-04,202.73
998,2023-01-03,21.92
836,2023-05-06,183.97
752,2024-06-13,316.45
294,2023-05-01,159.12
71,2024-07-25,271.36
771,2023-11-07,221.42
961,2023-10-04,487.71
456,2023-04-20,198.41
879,2024-07-06,133.12
508,2023-12-22,27.27
877,2024-05-02,17.5
494,2023-12-08,429.53
510,2023-05-26,403.49
8,2023-07-25,273.4
607,2023-11-01,9.28
957,2024-08-07,236.3
559,2023-01-10,317.06
584,2023-02-24,90.71
742,2024-02-03,116.83
409,2024-03-23,435.22
992,2023-08-06,451.88
301,2023-07-21,207.05
755,2024-05-28,331.19
738,2023-08-04,285.45
316,2024-01-12,450.07
150,2024-01-04,98.29
325,2024-02-05,137.15
790,2023-12-27,331.45
285,2024-06-25,265.15
290,2024-06-08,119.85
622,2024-01-20,236.99
964,2024-06-12,73.62
980,2024-02-25,268.95
397,2024-05-06,269.78
333,2023-05-30,133.47
472,2024-01-01,383.28
226,2024-04-14,497.28
10,2023-04-06,299.42
380,2024-02-13,138.17
311,2023-05-22,225.61
309,2023-02-25,55.87
285,2024-04-29,285.54
903,2024-05-20,111.64
420,2023-12-20,188.7
94,2024-07-23,236.21
218,2023-01-04,292.59
503,2024-08-04,262.28
342,2024-01-15,190.01
737,2023-07-12,437.34
312,2023-01-03,48.45
757,2023-10-09,34.24
657,2023-04-17,141.41
779,2023-11-02,142.58
596,2024-08-04,123.26
595,2024-06-28,465.2
900,2024-02-23,271.12
746,2023-03-02,74.97
943,2023-04-26,350.16
710,2024-03-07,168.72
718,2024-01-23,226.77
120,2024-04-12,377.28
787,2024-02-18,16.93
351,2023-01-30,414.85
66,2023-02-10,448.97
59,2024-06-28,76.2
347,2023-05-14,291.25
431,2023-08-04,217.29
692,2024-05-02,394.4
762,2023-12-16,179.31
963,2024-04-29,59.69
459,2023-06-11,113.53
267,2023-05-24,253.01
972,2023-03-05,146.62
121,2023-09-23,417.77
660,2023-07-18,325.23
654,2023-10-17,111.65
461,2024-01-13,398.46
788,2024-03-26,137.46
231,2024-02-15,252.59
566,2023-04-11,322.35
220,2023-04-19,321.01
331,2023-06-04,407.49
260,2023-11-25,465.39
641,2023-09-30,190.18
217,2023-02-09,333.19
677,2023-06-12,151.65
997,2024-07-01,55.98
20,2023-06-27,342.58
580,2023-07-31,432.26
880,2023-09-13,157.09
21,2023-09-28,17.9
975,2023-11-18,129.12
359,2023-07-12,447.77
609,2023-05-30,410.46
409,2024-08-03,181.57
181,2023-08-23,138.72
364,2024-05-17,459.14
444,2023-05-01,122.15
599,2023-01-21,346.0
787,2023-01-19,478.89
556,2023-07-30,238.6
202,2023-11-16,77.84
341,2023-07-15,304.64
151,2023-05-17,54.66
823,2024-06-04,17.44
148,2024-07-02,323.24
231,2024-07-31,393.87
756,2024-03-25,30.36
99,2023-10-20,417.17
155,2024-03-18,323.39
828,2023-07-23,489.23
656,2024-01-27,109.01
186,2023-11-04,409.66
295,2024-01-08,58.39
892,2024-01-14,403.17
533,2023-05-27,140.08
629,2024-04-09,1.54
977,2023-02-05,486.84
559,2024-02-27,73.66
302,2023-03-03,189.61
822,2024-08-10,168.06
994,2024-08-02,215.09
9,2024-07-08,497.51
513,2023-01-16,376.2
949,2023-09-24,335.43
147,2024-02-09,374.14
813,2023-03-28,117.73
117,2024-03-07,83.65
735,2023-04-02,181.01
15,2023-07-10,338.69
754,2024-06-21,145.42
15,2023-11-06,134.88
204,2023-03-18,493.16
386,2024-01-08,23.19
871,2023-04-18,357.2
799,2023-08-07,40.3
983,2023-06-27,160.65
92,2023-12-04,42.55
197,2023-02-09,145.06
837,2024-06-10,185.36
600,2023-04-30,49.49
77,2023-05-25,337.13
70,2023-06-30,491.26
520,2023-01-17,244.96
607,2024-08-17,378.05
796,2024-02-05,254.19
938,2023-08-15,360.36
360,2023-11-09,83.19
538,2024-06-19,301.53
834,2023-03-13,460.46
622,2024-01-11,149.77
240,2023-07-08,222.0
169,2023-07-26,426.73
275,2024-03-22,452.42
373,2023-08-24,189.43
54,2023-07-17,140.69
679,2023-11-17,376.26
472,2023-05-21,113.6
781,2024-01-08,271.75
970,2024-02-26,494.44
130,2023-11-27,122.6
969,2024-02-20,417.18
494,2024-02-05,229.0
624,2023-04-05,418.65
970,2024-05-06,145.03
196,2024-05-06,111.34
230,2024-02-05,171.61
802,2024-04-22,63.67
267,2024-08-03,3.15
632,2023-10-17,321.45
396,2023-05-17,321.08
992,2023-03-22,197.46
806,2023-04-17,419.43
463,2023-08-20,197.39
254,2023-07-01,297.33
194,2023-01-25,358.72
599,2023-09-26,478.3
838,2023-02-04,162.25
23,2023-04-18,270.04
188,2024-08-05,259.09
399,2023-05-22,119.25
557,2023-05-18,12.21
848,2024-06-18,182.89
991,2023-11-17,159.98
621,2023-04-08,244.97
503,2023-04-11,412.89
613,2023-07-12,171.9
89,2023-12-14,224.18
252,2024-01-24,316.06
594,2023-05-22,132.85
766,2024-04-02,244.44
598,2024-01-23,166.07
156,2023-07-13,280.63
963,2024-01-14,240.53
821,2023-08-24,288.2
688,2024-07-18,13.49
375,2023-09-01,139.71
953,2023-02-02,272.17
966,2023-07-15,213.63
330,2023-11-30,192.3
297,2023-04-20,401.03
823,2023-02-15,162.32
291,2023-09-02,29.08
874,2024-02-11,252.55
253,2024-08-18,338.75
819,2023-08-07,491.14
725,2024-07-26,420.71
10,2023-11-29,336.6
367,2023-12-12,5.15
212,2023-01-20,408.6
199,2023-07-16,16.32
799,2023-06-01,478.73
729,2023-08-13,302.49
605,2023-09-27,214.92
332,2023-12-22,488.76
77,2024-03-31,65.84
765,2024-02-09,131.22
828,2023-02-13,467.4
717,2023-05-01,436.31
254,2023-01-28,320.95
276,2023-08-13,112.61
222,2023-11-12,453.92
443,2024-01-02,60.12
622,2024-01-09,404.03
509,2024-06-05,102.01
324,2023-09-23,74.88
146,2024-03-10,91.94
43,2023-04-19,205.01
92,2023-07-25,241.46
308,2024-01-14,256.89
445,2024-05-03,435.47
862,2024-02-11,135.3
780,2023-11-13,340.87
845,2024-04-15,423.97
698,2024-06-13,220.25
454,2023-10-22,408.55
506,2024-01-26,70.13
608,2024-02-24,475.24
845,2024-07-07,293.72
842,2023-03-03,134.25
815,2023-09-12,403.03
953,2024-05-11,411.84
767,2024-08-04,339.12
481,2023-07-28,277.33
59,2023-11-13,100.22
684,2024-07-29,31.24
725,2023-03-13,285.01
260,2024-07-09,143.06
257,2024-03-13,390.0
896,2024-02-13,396.23
150,2024-03-26,250.44
312,2024-02-09,426.95
989,2024-03-13,59.32
984,2023-10-22,445.57
283,2023-02-11,416.94
11,2024-03-04,436.94
348,2023-10-18,181.9
518,2023-09-28,59.87
293,2024-01-09,304.52
124,2024-03-21,31.48
931,2024-02-22,305.24
483,2024-03-25,347.7
138,2024-07-28,197.63
589,2024-07-04,362.39
666,2023-12-28,459.64
916,2023-12-19,97.34
541,2023-06-07,195.98
508,2023-08-27,449.51
251,2023-11-03,486.24
203,2024-03-02,425.72
862,2023-12-20,407.04
614,2023-10-01,97.08
393,2023-04-08,428.55
44,2024-05-22,405.71
616,2023-11-12,159.32
962,2024-07-04,101.91
661,2023-12-14,268.85
104,2023-04-04,162.87
440,2023-02-04,384.25
835,2024-08-05,99.86
795,2023-04-02,33.74
663,2024-03-01,213.35
801,2023-10-09,158.31
190,2023-11-22,71.92
932,2024-06-17,252.82
843,2023-04-11,176.75
287,2023-09-14,137.98
899,2023-07-27,264.43
340,2023-03-04,58.61
275,2023-11-11,428.89
544,2023-08-12,155.34
932,2023-09-19,236.51
308,2023-05-12,75.76
16,2024-03-31,429.24
475,2023-03-15,496.76
354,2023-07-31,423.02
556,2023-10-15,331.2
440,2024-06-02,43.95
629,2023-01-04,193.66
636,2024-08-03,181.37
373,2023-02-16,127.33
720,2023-07-27,381.01
615,2023-10-15,154.42
977,2023-03-06,30.74
343,2023-07-25,183.43
130,2024-03-09,166.04
182,2024-01-19,293.81
191,2024-03-06,201.19
770,2023-03-26,188.33
634,2023-09-26,454.22
525,2024-05-09,336.8
767,2024-03-19,323.21
52,2024-07-30,188.27
438,2024-03-05,66.91
162,2023-02-06,432.19
715,2024-02-12,17.73
159,2024-05-02,484.46
223,2023-09-02,269.75
341,2023-11-27,436.44
914,2023-06-03,437.79
282,2023-11-09,483.76
904,2023-05-15,406.5
43,2023-09-11,17.58
526,2023-06-28,447.9
573,2023-12-06,51.58
11,2023-07-14,371.0
5,2023-11-22,318.53
712,2023-01-05,230.3
919,2023-04-01,50.27
1000,2024-06-30,193.97
921,2023-09-24,232.42
552,2024-01-06,433.03
724,2023-05-18,392.54
953,2024-03-21,17.15
25,2024-08-09,478.62
31,2023-02-27,92.27
208,2024-05-26,318.06
477,2023-12-17,268.12
912,2023-01-13,86.34
900,2024-06-21,25.59
184,2023-04-06,447.6
813,2024-07-14,304.41
188,2023-04-19,155.08
621,2023-08-18,273.6
550,2024-06-06,162.53
690,2024-05-21,428.6
449,2023-08-02,414.27
236,2023-06-12,442.19
535,2024-05-22,27.61
768,2023-05-06,193.19
952,2024-07-20,63.34
647,2023-05-20,347.67
94,2023-03-28,57.04
497,2024-03-09,376.95
41,2023-07-31,488.46
524,2023-12-04,353.26
964,2023-03-29,417.97
224,2024-03-05,201.26
797,2023-04-24,41.13
70,2024-08-10,441.16
896,2024-02-03,367.19
